0.201,1.9456098277024036
0.202,1.944530349045336
0.203,1.9710732952001582
0.20400000000000001,1.9784313493375054
0.20500000000000002,1.9278955380816585
0.20600000000000002,1.9489632971563047
0.20700000000000002,1.9747305455190358
0.20800000000000002,1.9486730303688327
0.209,1.95150493153689
0.21,1.9350184224666036
0.211,1.9352716673612052
0.212,1.9520215139940331
0.213,1.9719044609073852
0.214,1.9670665763000186
0.215,1.9536656264173027
0.216,1.927017368241506
0.217,1.922388923762701
0.218,1.9569326031411287
0.219,1.9582688213208894
0.22,1.9287498280242288
0.221,1.9298102369274155
0.222,1.948363034895655
0.223,1.9577721917840287
0.224,1.9267445393502423
0.225,1.9156667283442124
0.226,1.9298710097524612
0.227,1.9178425239041614
0.228,1.926477598966437
0.229,1.9239880058935082
0.23,1.9393578136939413
0.231,1.9187348478424684
0.232,1.9064971698241033
0.233,1.9114743611305929
0.234,1.8959715019864969
0.23500000000000001,1.931186140537158
0.23600000000000002,1.903379276936844
0.23700000000000002,1.88904417323431
0.23800000000000002,1.9207457497773093
0.23900000000000002,1.8874061535202764
0.24,1.9295048386468214
0.241,1.92618951102983
0.242,1.8862781913705233
0.243,1.912466979268344
0.244,1.9245634458196195
0.245,1.8898527519988515
0.246,1.9448570963410856
0.247,1.919896498349315
0.248,1.9333163697481504
0.249,1.915090776007833
0.25,1.9525107545886666
0.251,1.923910881800768
0.252,1.9458785359429207
0.253,1.9181309109792337
0.254,1.9192920765757238
0.255,1.9460392643366209
0.256,1.9116347920965824
0.257,1.9635737431674127
0.258,1.9759563215284426
0.259,1.9527078107250289
0.26,1.9641949449751508
0.261,1.9586194783338964
0.262,1.9395252403159877
0.263,1.982558218390099
0.264,1.9755567403008831
0.265,1.9639499161922602
0.266,1.9638223498607663
0.267,1.9767792188896027
0.268,1.9549631368299267
0.269,1.9702249736162003
0.27,1.9340775515574278
0.271,1.9537996516305958
0.272,1.9652577106508236
0.273,1.9248769552424838
0.274,1.9320908759339714
0.275,1.9203117134051817
0.276,1.9113866732230982
0.277,1.9353559346784779
0.278,1.9411145033639132
0.279,1.8857612597246602
0.28,1.9208498713994733
0.281,1.917474794727581
0.28200000000000003,1.9167640736299032
0.28300000000000003,1.9154042389709192
0.28400000000000003,1.9033495257239543
0.28500000000000003,1.9207911686356003
0.28600000000000003,1.9288004570124198
0.28700000000000003,1.9151118541804966
0.28800000000000003,1.9150943752535952
0.289,1.9038475353843474
0.29,1.889313760181293
0.291,1.8829595361840326
0.292,1.9122303401485639
0.293,1.89109899065659
0.294,1.9111397591741912
0.295,1.9042218948716896
0.296,1.9112026308331074
0.297,1.9279988525788458
0.298,1.929410471747623
0.299,1.9352803930375342
0.3,1.906836318562178
0.301,1.9191272706787492
0.302,1.9261146472066568
0.303,1.9216621594581105
0.304,1.9410067408869431
0.305,1.9336281150536294
0.306,1.9728347355313804
0.307,1.9572735962273218
0.308,1.935918877389183
0.309,1.9705036256218427
0.31,1.9397203250495605
0.311,1.941566548892494
0.312,1.9361763314949902
0.313,1.9395006007882845
0.314,1.9203722365374756
0.315,1.9679417906880348
0.316,1.9352644936181882
0.317,1.9490270375693546
0.318,1.94226891494727
0.319,1.9328761549724647
0.32,1.9344357747656136
0.321,1.937766369095986
0.322,1.912691022343286
0.323,1.9508062819024723
0.324,1.9444368979680733
0.325,1.9112044725320292
0.326,1.9214725414216793
0.327,1.922710340524158
0.328,1.8969989329702872
0.329,1.9007651724531562
0.33,1.907387269516605
0.331,1.8959368362093643
0.332,1.915341710911862
0.333,1.8869286208547968
0.334,1.8959902846699899
0.335,1.900260679108627
0.336,1.889468189388865
0.337,1.8741341244112053
0.338,1.8778882924113534
0.339,1.9064157484621511
0.34,1.8791939153459567
0.341,1.9019412007414123
0.342,1.8940657807027224
0.343,1.8858496866675996
0.34400000000000003,1.9160538608545246
0.34500000000000003,1.884887804129034
0.34600000000000003,1.924717403338531
0.34700000000000003,1.922505428265923
0.34800000000000003,1.915885175276561
0.34900000000000003,1.913717271828609
0.35000000000000003,1.9028133624402304
0.35100000000000003,1.9079914205761799
0.352,1.905054725200136
0.353,1.8984890825204666
0.354,1.918941654559021
0.355,1.9133439184157097
0.356,1.9395604785076597
0.357,1.9329355918359765
0.358,1.9383507906758912
0.359,1.903443977611927
0.36,1.9374061459911216
0.361,1.9400177648885264
0.362,1.9488018720067828
0.363,1.9466746725890376
0.364,1.9231331302007422
0.365,1.9475760209606876
0.366,1.9545034542798592
0.367,1.9451772286859579
0.368,1.9444765295287108
0.369,1.945304161526542
0.37,1.9277573806873272
0.371,1.8910344341797576
0.372,1.9125750823729453
0.373,1.9191724578141816
0.374,1.9138122579414323
0.375,1.921326157451057
0.376,1.8786787445166095
0.377,1.8959727747734156
0.378,1.8823513799530252
0.379,1.8722570816316482
0.38,1.882294211362286
0.381,1.8868533076416356
0.382,1.9012163159822673
0.383,1.9064873492393952
0.384,1.9147560689717262
0.385,1.855238100906806
0.386,1.8772605509721452
0.387,1.8690915743105885
0.388,1.8505409154382753
0.389,1.8773849234799065
0.39,1.8674192630481041
0.391,1.8538907261509123
0.392,1.9036667267559386
0.393,1.8842798033439094
0.394,1.8749667755403863
0.395,1.8772777902114173
0.396,1.865657448798257
0.397,1.8896537723746811
0.398,1.8958114356580444
0.399,1.8721645506813525
0.4,1.9148207262860977
0.401,1.8933515535748742
0.402,1.8865428178875068
0.403,1.9297194386192846
0.404,1.9118575077556046
0.405,1.9221797451508085
0.406,1.926789160465172
0.40700000000000003,1.9440788363098014
0.40800000000000003,1.931702245752808
0.40900000000000003,1.9114672012647567
0.41000000000000003,1.9393741810225311
0.41100000000000003,1.9106322121570234
0.41200000000000003,1.920712447665049
0.41300000000000003,1.918923541961934
0.41400000000000003,1.901604233938046
0.41500000000000004,1.9367476363704137
0.41600000000000004,1.8962334340911797
0.417,1.8953195229669553
0.418,1.943802201666563
0.419,1.9186984064708368
0.42,1.9127293118605757
0.421,1.918828018563282
0.422,1.9239565115610204
0.423,1.913014365282874
0.424,1.8967765353177168
0.425,1.9123061161033459
0.426,1.8831800139821853
0.427,1.8957049004773037
0.428,1.8842302813764336
0.429,1.914234383699925
0.43,1.896457208061943
0.431,1.8682627011163666
0.432,1.8630854834071056
0.433,1.8643748918150091
0.434,1.8576935136158763
0.435,1.9013605919857612
0.436,1.8406426564720995
0.437,1.845969858708873
0.438,1.858023696816274
0.439,1.8836522144952386
0.44,1.8542776704747244
0.441,1.8648206486877983
0.442,1.8599537279986527
0.443,1.8996180201818573
0.444,1.8879781358051535
0.445,1.869836941678786
0.446,1.9138465345661142
0.447,1.882551006368452
0.448,1.880926620468876
0.449,1.887958466788369
0.45,1.9017418633130314
0.451,1.9091180978197757
0.452,1.8990913203232276
0.453,1.898815284923814
0.454,1.9129356087953724
0.455,1.9322501071398448
0.456,1.912274015317296
0.457,1.9030608187864444
0.458,1.9289495285494018
0.459,1.8932503569735861
0.46,1.9361971744784876
0.461,1.9432737260615303
0.462,1.9234101772893837
0.463,1.9479154780605585
0.464,1.9500730524572054
0.465,1.9230202979050801
0.466,1.9089877482421382
0.467,1.941829907479606
0.468,1.907040388709097
0.46900000000000003,1.9011230882131924
0.47000000000000003,1.9145626028609677
0.47100000000000003,1.894526558372332
0.47200000000000003,1.9141999928977187
0.47300000000000003,1.9180558090918212
0.47400000000000003,1.9090387980039034
0.47500000000000003,1.892330084089974
0.47600000000000003,1.8871017062492155
0.47700000000000004,1.8644440509868538
0.47800000000000004,1.876479426884328
0.47900000000000004,1.8906580928731807
0.48,1.8597163251303623
0.481,1.8958395994148636
0.482,1.881462895494473
0.483,1.9002572642617597
0.484,1.873801153392737
0.485,1.879869830705238
0.486,1.8589618846278544
0.487,1.8651708064150374
0.488,1.8718201102227672
0.489,1.8942397719986865
0.49,1.8465413328256888
0.491,1.8576584664116054
0.492,1.8980453887535162
0.493,1.8456550223683452
0.494,1.841867366270807
0.495,1.8956357097376946
0.496,1.8469509249318268
0.497,1.8647169074494043
0.498,1.8993683045748406
0.499,1.8893738677168697
0.5,1.8927696113772479
0.501,1.8826553520108622
0.502,1.872191898979943
0.503,1.9009718804145224
0.504,1.9322016816258274
0.505,1.8955816943513553
0.506,1.9017106460401307
0.507,1.9078881862144046
0.508,1.9093568946690846
0.509,1.9014579670270748
0.51,1.9022862992267238
0.511,1.9066140246861492
0.512,1.9359039298052878
0.513,1.9222240970847173
0.514,1.9028592809642986
0.515,1.9095781389450865
0.516,1.9215570447842996
0.517,1.9160644316251514
0.518,1.8883672172643375
0.519,1.8753181847761227
0.52,1.9213492988741887
0.521,1.9078261847759412
0.522,1.8946287784638676
0.523,1.9028366275420037
0.524,1.9014946004349895
0.525,1.8949985824867994
0.526,1.8850422481464608
0.527,1.8620685010823612
0.528,1.8525434736021549
0.529,1.8678707123317135
0.53,1.8877851326083606
0.531,1.8403960946485862
0.532,1.8657621146706185
0.533,1.8451944202461923
0.534,1.8532912613586596
0.535,1.8824519240772044
0.536,1.82794213455737
0.537,1.8288605459205083
0.538,1.8745352124368686
0.539,1.8633554153201113
0.54,1.850570894372632
0.541,1.8649700545332648
0.542,1.8453731019145083
0.543,1.8570100870250448
0.544,1.8745803126031442
0.545,1.869834467243264
0.546,1.8723319379372416
0.547,1.8544636621395723
0.548,1.872996987152883
0.549,1.8917366708554624
0.55,1.8634641942364008
0.551,1.8807691124495247
0.552,1.907649895444004
0.553,1.865434682054755
0.554,1.889190606996635
0.555,1.8827753580895938
0.556,1.8839803201590126
0.557,1.885841928686538
0.558,1.8818214154575623
0.559,1.8649635019094204
0.56,1.9046476662733383
0.561,1.8923105281483115
0.562,1.8849945171195144
0.5630000000000001,1.897770411245286
0.5640000000000001,1.9216588399765122
0.5650000000000001,1.860817913928736
0.5660000000000001,1.8831490308855918
0.5670000000000001,1.9000290923669898
0.5680000000000001,1.8690151708973783
0.5690000000000001,1.869946537348473
0.5700000000000001,1.8782706919132826
0.5710000000000001,1.888132039114638
0.5720000000000001,1.8602021958632575
0.5730000000000001,1.8441803059217783
0.5740000000000001,1.8575155473419858
0.5750000000000001,1.8816748324233081
0.5760000000000001,1.8382275966104118
0.577,1.837212511546473
0.578,1.8738610014807873
0.579,1.8161167072415827
0.58,1.8471619591112285
0.581,1.834567184358568
0.582,1.8580072534368417
0.583,1.823307948096912
0.584,1.8283457746143899
0.585,1.8208018003257278
0.586,1.8576115263814892
0.587,1.8493125022013592
0.588,1.8467118517554963
0.589,1.8650908541140958
0.59,1.84349665197881
0.591,1.8123314255318483
0.592,1.853910999471567
0.593,1.8349492243639223
0.594,1.8049966456799489
0.595,1.8260016635711769
0.596,1.8158602468870784
0.597,1.8530344994650818
0.598,1.865796695118019
0.599,1.8524496829200854
0.6,1.8620002555481245
0.601,1.8898203917524952
0.602,1.843898514945984
0.603,1.8576849134201605
0.604,1.8651414580390653
0.605,1.882492003244113
0.606,1.8672713345579162
0.607,1.8846464805029248
0.608,1.880935701922872
0.609,1.8617610783532288
0.61,1.8567614678721291
0.611,1.8688513590694331
0.612,1.8624720141828528
0.613,1.8700764228095657
0.614,1.855320038118437
0.615,1.8946482065821417
0.616,1.8484715284549482
0.617,1.8539647745089785
0.618,1.8687091536414768
0.619,1.8626772034247292
0.62,1.878447279266472
0.621,1.8619840096524356
0.622,1.8651675898432218
0.623,1.8640744758441683
0.624,1.848698853777489
0.625,1.870842733391929
0.626,1.8578837080117043
0.627,1.8693057686026304
0.628,1.843211401610822
0.629,1.8303721970508022
0.63,1.8614628748528048
0.631,1.8241273457610014
0.632,1.855797962117596
0.633,1.8097000985856122
0.634,1.8237139799759325
0.635,1.85306407165286
0.636,1.8423172765078764
0.637,1.8439760927251792
0.638,1.8286056694592838
0.639,1.8472161747595233
0.64,1.8494973213777324
0.641,1.8303400906441851
0.642,1.837352175529618
0.643,1.8408922955650306
0.644,1.846225434678464
0.645,1.8461444798801883
0.646,1.8757820210987888
0.647,1.8597068373801124
0.648,1.8747002856507449
0.649,1.862898842302035
0.65,1.8806945400738169
0.651,1.8568320361059103
0.652,1.8753522799079245
0.653,1.8842234622822003
0.654,1.8496886749383914
0.655,1.9051583135768702
0.656,1.8526907907297987
0.657,1.8693859140154934
0.658,1.911458858843841
0.659,1.90827269138133
0.66,1.8906517247906218
0.661,1.9094370139924306
0.662,1.8879209339812322
0.663,1.8879861024149458
0.664,1.8871367814164746
0.665,1.9002958326925283
0.666,1.9050660812946245
0.667,1.9234723028934815
0.668,1.8714163017242829
0.669,1.897362340923575
0.67,1.8735863844638079
0.671,1.8821358066944436
0.672,1.8899726968552464
0.673,1.897914273341552
0.674,1.8676926296232188
0.675,1.908003366384134
0.676,1.8681591627584302
0.677,1.8534896154749099
0.678,1.8766565201715295
0.679,1.8701134855702317
0.68,1.8574429937328978
0.681,1.8856271884485625
0.682,1.8729238830951702
0.683,1.8963318193853766
0.684,1.8792102688198336
0.685,1.8646168163607124
0.686,1.894922275334285
0.687,1.9060662019471823
0.6880000000000001,1.8836232344201336
0.6890000000000001,1.872218417854545
0.6900000000000001,1.8786139295802995
0.6910000000000001,1.8729231310835979
0.6920000000000001,1.9064750343162522
0.6930000000000001,1.8939656630473722
0.6940000000000001,1.901112656430575
0.6950000000000001,1.8885578942544698
0.6960000000000001,1.8865379227956236
0.6970000000000001,1.9028316910220107
0.6980000000000001,1.8922183651680209
0.6990000000000001,1.913866148316473
0.7000000000000001,1.894452274826621
0.7010000000000001,1.906503766898806
0.7020000000000001,1.9053624363216612
0.7030000000000001,1.957218669507522
0.704,1.9233920502988162
0.705,1.924208102933218
0.706,1.9519501802061834
0.707,1.9412178886662186
0.708,1.9614996568145169
0.709,1.9574036033125222
0.71,1.9277648752892176
0.711,1.919639306976407
0.712,1.9652952131775243
0.713,1.9291864180090699
0.714,1.9409188615635766
0.715,1.960276016196961
0.716,1.9508167230274582
0.717,1.9369261355457041
0.718,1.95314082063951
0.719,1.9302012112522628
0.72,1.9417792278441999
0.721,1.9501684145604297
0.722,1.9246905548217137
0.723,1.9666812692746598
0.724,1.9687202508797914
0.725,1.948883129231451
0.726,1.931067844591989
0.727,1.9458839162321022
0.728,1.9139319191551822
0.729,1.9293522313553877
0.73,1.9275170428857733
0.731,1.9225634082486611
0.732,1.9598546372634094
0.733,1.9071695461323817
0.734,1.9231313072961091
0.735,1.9572157679985942
0.736,1.907956082646345
0.737,1.9264073493273701
0.738,1.928624036605333
0.739,1.9310957238504658
0.74,1.9489167237152556
0.741,1.9604650916110493
0.742,1.9194216990866284
0.743,1.9353037180964636
0.744,1.9498751554912528
0.745,1.9691294852657169
0.746,1.9575109276733829
0.747,1.9648061906503
0.748,1.9645254448590879
0.749,1.9815089981635206
0.75,1.9533158113433622
0.751,1.9504963905395882
0.752,2.0044803401940867
0.753,1.9712860448859533
0.754,1.9595498412831973
0.755,2.015162770442193
0.756,1.9762562952114442
0.757,1.9653427244226689
0.758,1.9789963019255077
0.759,2.0056477461802302
0.76,2.0146873356821837
0.761,2.015898012706049
0.762,2.0088887829440725
0.763,2.0035297259532427
0.764,2.016270569395942
0.765,1.9961534791576705
0.766,2.0073480602598655
0.767,2.0277896342004462
0.768,2.0006808604111654
0.769,2.012366998878549
0.77,2.0097762798618675
0.771,1.9826798194852389
0.772,1.9826654757393238
0.773,1.990425498123054
0.774,1.9931780143932425
0.775,1.9663557672723841
0.776,1.9676978824198543
0.777,1.9932527804330222
0.778,1.9755181391204668
0.779,1.9505008201147742
0.78,1.957666518498745
0.781,1.9822897433336324
0.782,1.939844154554618
0.783,1.9613949424900585
0.784,1.9719667344492589
0.785,1.9404036917715717
0.786,1.9525786583003635
0.787,1.963947953788741
0.788,1.9689399090310065
0.789,1.9737663134232122
0.79,1.949855072958994
0.791,1.9409932137482224
0.792,1.9909958637857956
0.793,1.9804146164587006
0.794,1.9627700729495368
0.795,1.9904727352739697
0.796,1.9625771298676544
0.797,1.960390070627308
0.798,1.988658845274725
0.799,1.9638289655024057
0.8,1.9867103729860989
0.801,1.9972913696182544
0.802,1.9821562070302043
0.803,2.0030876840165557
0.804,2.0201626040013054
0.805,2.014929801169602
0.806,1.9956394484689641
0.807,2.0207257180699267
0.808,2.0201010594017013
0.809,2.0304426129355857
0.81,1.9904363886221224
0.811,1.98405660789778
0.812,2.0075446194707482
0.8130000000000001,2.0189117026731904
0.8140000000000001,1.9952638810860421
0.8150000000000001,2.01425426039245
0.8160000000000001,1.9946561928254036
0.8170000000000001,1.990182312935954
0.8180000000000001,2.000123950774948
0.8190000000000001,2.003166785513294
0.8200000000000001,2.02107089046781
0.8210000000000001,1.9838444925720569
0.8220000000000001,1.9832232065500845
0.8230000000000001,1.992505944137046
0.8240000000000001,1.979390252870527
0.8250000000000001,1.9842161585569063
0.8260000000000001,2.0033041487064196
0.8270000000000001,1.9839337103169399
0.8280000000000001,1.9675510442002966
0.8290000000000001,2.005062129529883
0.8300000000000001,1.9619713422309517
0.8310000000000001,1.9383354819757963
0.8320000000000001,1.985723650500765
0.833,1.9547941007997096
0.834,1.941970497351261
0.835,1.9601570164099082
0.836,1.9605621739912533
0.837,1.9623102210005783
0.838,1.967650327134124
0.839,1.9529407068421236
0.84,1.9446357324017085
0.841,1.9503225817015941
0.842,1.9297649196846913
0.843,1.9850135755477443
0.844,1.9826441199295217
0.845,1.9552945215611985
0.846,1.988843628878075
0.847,1.9720285006912088
0.848,1.9699582208567767
0.849,1.9756335617593836
0.85,1.9953216464871284
0.851,1.9901284113780862
0.852,2.0050028389130237
0.853,1.99768789972532
0.854,1.9672924801422267
0.855,1.9721371982433271
0.856,1.994854140147607
0.857,1.9873013434678994
0.858,2.011620684328869
0.859,1.970600244263254
0.86,1.9916098389530181
0.861,1.994066466643918
0.862,2.0047408027458817
0.863,1.987232916496261
0.864,1.9857919141025564
0.865,1.9940884663462166
0.866,1.9963316219726102
0.867,2.0037821422169295
0.868,1.9678706343954067
0.869,2.0090863757891833
0.87,1.9727991654725427
0.871,1.9610662783050863
0.872,1.9600432414395135
0.873,1.952547231396088
0.874,1.9653389199509135
0.875,1.9872879909204673
0.876,1.9342124177669782
0.877,1.9719199155089275
0.878,1.9511779282458628
0.879,1.9580902461091867
0.88,1.9588792495492873
0.881,1.9313675406187847
0.882,1.9481324056457832
0.883,1.9493980115705127
0.884,1.9536330091254377
0.885,1.9224781021404271
0.886,1.9537071405390016
0.887,1.930787357076713
0.888,1.9484322121054884
0.889,1.9441097948047874
0.89,1.929288783895454
0.891,1.913029907015875
0.892,1.9404755083607426
0.893,1.9101482847244509
0.894,1.944551088291075
0.895,1.931112845923406
0.896,1.938837857434151
0.897,1.9441222605471984
0.898,1.95504431774728
0.899,1.9414286600411772
0.9,1.9362764514125994
0.901,1.9639274148183166
0.902,1.9630758559168093
0.903,1.9564604377251624
0.904,1.955951373082555
0.905,1.943957122897222
0.906,1.9560839241177268
0.907,1.9841990272084917
0.908,1.9505935065111246
0.909,1.9904245988723872
0.91,1.9566315604401348
0.911,1.9667036992872216
0.912,1.9618588304714613
0.913,1.9480827022670941
0.914,1.9564964986695177
0.915,1.9800458814983741
0.916,1.946847414660086
0.917,1.9570887891947706
0.918,1.9912087937522878
0.919,1.9603307249097288
0.92,1.9711360285489574
0.921,1.949102809849544
0.922,1.945041468218255
0.923,1.9591741332460084
0.924,1.959750393975386
0.925,1.9470087168143337
0.926,1.975396344937555
0.927,1.9688315006877297
0.928,1.9496470809558717
0.929,1.9281092084447873
0.93,1.9453355442948002
0.931,1.9096027740486656
0.932,1.92023106311327
0.933,1.9106662609092047
0.934,1.91094872936775
0.935,1.9460234962740932
0.936,1.895612784737906
0.937,1.9028947001612528
0.9380000000000001,1.9082151941293968
0.9390000000000001,1.932839426299064
0.9400000000000001,1.9144435592339342
0.9410000000000001,1.9191598492259458
0.9420000000000001,1.9257088735323054
0.9430000000000001,1.934336853999746
0.9440000000000001,1.9479302165801797
0.9450000000000001,1.9421955805130593
0.9460000000000001,1.951577047556989
0.9470000000000001,1.9192704892038484
0.9480000000000001,1.9238780139719731
0.9490000000000001,1.9370888734979628
0.9500000000000001,1.9267397517555915
0.9510000000000001,1.9446133718941288
0.9520000000000001,1.9749670256375313
0.9530000000000001,1.9250988838539569
0.9540000000000001,1.9600210640507274
0.9550000000000001,1.9564538759489907
0.9560000000000001,1.962261575822021
0.9570000000000001,1.9310520788808296
0.9580000000000001,1.9720477224485382
0.9590000000000001,1.9652550773138007
0.96,1.952192039324088
0.961,1.9836623901674433
0.962,1.9498247577497627
0.963,1.9588791456403656
0.964,1.9588270195779882
0.965,1.9428878394414815
0.966,1.9600720290658966
0.967,1.9861826753148992
0.968,1.9695725928164192
0.969,1.9883085345350862
0.97,1.9501175969718625
0.971,1.9425185825205085
0.972,1.950496923768801
0.973,1.9295571891616574
0.974,1.9398619819751466
0.975,1.9310826087696158
0.976,1.9417495009729633
0.977,1.931840385060541
0.978,1.9263565882156026
0.979,1.9381909014138476
0.98,1.9209955756782913
0.981,1.9518502059639675
0.982,1.933459398612761
0.983,1.9505864859301276
0.984,1.9107002740816603
0.985,1.9157009176465374
0.986,1.9149930222755258
0.987,1.9073289879250288
0.988,1.8899515220438265
0.989,1.9422881596463437
0.99,1.895403205509981
0.991,1.9037435124642492
0.992,1.9487958626927109
0.993,1.9331979741644734
0.994,1.9123512218662988
0.995,1.9376844472599335
0.996,1.9003122946240316
0.997,1.9108295032467553
0.998,1.940523343078574
0.999,1.9108170549975068
1.0,1.9553756896500418
1.0010000000000001,1.95745710765155
1.002,1.9436062090773696
1.0030000000000001,1.964551572344176
1.004,1.9467688073605105
1.0050000000000001,1.952049218186683
1.006,1.9616832122096697
1.0070000000000001,1.9694874849815178
1.008,1.9634273747371696
1.0090000000000001,1.9770406072992701
1.01,1.9579267900872044
1.0110000000000001,1.953447014802236
1.012,1.945454945930308
1.0130000000000001,1.9618589619260276
1.014,1.9478306179039442
1.0150000000000001,1.9649646652010073
1.016,1.9680266522687766
1.0170000000000001,1.9466978244760018
1.018,1.9678513017111001
1.0190000000000001,1.9545569573151542
1.02,1.9460734211078703
1.0210000000000001,1.9362466686096724
1.022,1.9435400481511702
1.0230000000000001,1.9252042912440785
1.024,1.924389436528295
1.025,1.9249592811004157
1.026,1.946315261093903
1.027,1.9128863159380156
1.028,1.9117667858867602
1.029,1.929506690793712
1.03,1.918789023019252
1.031,1.9243234036202128
1.032,1.9185842944838645
1.033,1.9136029731664874
