1.490000E-01	1.983653E+00
1.500000E-01	1.975513E+00
1.510000E-01	1.962969E+00
1.520000E-01	1.974105E+00
1.530000E-01	1.968462E+00
1.540000E-01	1.968981E+00
1.550000E-01	1.965440E+00
1.560000E-01	1.967362E+00
1.570000E-01	1.971537E+00
1.580000E-01	1.973800E+00
1.590000E-01	1.941155E+00
1.600000E-01	1.951361E+00
1.610000E-01	1.982623E+00
1.620000E-01	1.978123E+00
1.630000E-01	1.980008E+00
1.640000E-01	1.998901E+00
1.650000E-01	1.952277E+00
1.660000E-01	1.963013E+00
1.670000E-01	1.985998E+00
1.680000E-01	1.937295E+00
1.690000E-01	1.979534E+00
1.700000E-01	1.982783E+00
1.710000E-01	1.948346E+00
1.720000E-01	1.957344E+00
1.730000E-01	1.947996E+00
1.740000E-01	1.916247E+00
1.750000E-01	1.967994E+00
1.760000E-01	1.953387E+00
1.770000E-01	1.932676E+00
1.780000E-01	1.960690E+00
1.790000E-01	1.924541E+00
1.800000E-01	1.943178E+00
1.810000E-01	1.929471E+00
1.820000E-01	1.929038E+00
1.830000E-01	1.912003E+00
1.840000E-01	1.911857E+00
1.850000E-01	1.915272E+00
1.860000E-01	1.913273E+00
1.870000E-01	1.906547E+00
1.880000E-01	1.930272E+00
1.890000E-01	1.946188E+00
1.900000E-01	1.934854E+00
1.910000E-01	1.923893E+00
1.920000E-01	1.923218E+00
1.930000E-01	1.890746E+00
1.940000E-01	1.929165E+00
1.950000E-01	1.945768E+00
1.960000E-01	1.903180E+00
1.970000E-01	1.926877E+00
1.980000E-01	1.955555E+00
1.990000E-01	1.924920E+00
2.000000E-01	1.943827E+00
2.010000E-01	1.945610E+00
2.020000E-01	1.944530E+00
2.030000E-01	1.971073E+00
2.040000E-01	1.978431E+00
2.050000E-01	1.927896E+00
2.060000E-01	1.948963E+00
2.070000E-01	1.974731E+00
2.080000E-01	1.948673E+00
2.090000E-01	1.951505E+00
2.100000E-01	1.935018E+00
2.110000E-01	1.935272E+00
2.120000E-01	1.952022E+00
2.130000E-01	1.971904E+00
2.140000E-01	1.967067E+00
2.150000E-01	1.953666E+00
2.160000E-01	1.927017E+00
2.170000E-01	1.922389E+00
2.180000E-01	1.956933E+00
2.190000E-01	1.958269E+00
2.200000E-01	1.928750E+00
2.210000E-01	1.929810E+00
2.220000E-01	1.948363E+00
2.230000E-01	1.957772E+00
2.240000E-01	1.926745E+00
2.250000E-01	1.915667E+00
2.260000E-01	1.929871E+00
2.270000E-01	1.917843E+00
2.280000E-01	1.926478E+00
2.290000E-01	1.923988E+00
2.300000E-01	1.939358E+00
2.310000E-01	1.918735E+00
2.320000E-01	1.906497E+00
2.330000E-01	1.911474E+00
2.340000E-01	1.895972E+00
2.350000E-01	1.931186E+00
2.360000E-01	1.903379E+00
2.370000E-01	1.889044E+00
2.380000E-01	1.920746E+00
2.390000E-01	1.887406E+00
2.400000E-01	1.929505E+00
2.410000E-01	1.926190E+00
2.420000E-01	1.886278E+00
2.430000E-01	1.912467E+00
2.440000E-01	1.924563E+00
2.450000E-01	1.889853E+00
2.460000E-01	1.944857E+00
2.470000E-01	1.919896E+00
2.480000E-01	1.933316E+00
2.490000E-01	1.915091E+00
2.500000E-01	1.952511E+00
2.510000E-01	1.923911E+00
2.520000E-01	1.945879E+00
2.530000E-01	1.918131E+00
2.540000E-01	1.919292E+00
2.550000E-01	1.946039E+00
2.560000E-01	1.911635E+00
2.570000E-01	1.963574E+00
2.580000E-01	1.975956E+00
2.590000E-01	1.952708E+00
2.600000E-01	1.964195E+00
2.610000E-01	1.958619E+00
2.620000E-01	1.939525E+00
2.630000E-01	1.982558E+00
2.640000E-01	1.975557E+00
2.650000E-01	1.963950E+00
2.660000E-01	1.963822E+00
2.670000E-01	1.976779E+00
2.680000E-01	1.954963E+00
2.690000E-01	1.970225E+00
2.700000E-01	1.934078E+00
2.710000E-01	1.953800E+00
2.720000E-01	1.965258E+00
2.730000E-01	1.924877E+00
2.740000E-01	1.932091E+00
2.750000E-01	1.920312E+00
2.760000E-01	1.911387E+00
2.770000E-01	1.935356E+00
2.780000E-01	1.941115E+00
2.790000E-01	1.885761E+00
2.800000E-01	1.920850E+00
2.810000E-01	1.917475E+00
2.820000E-01	1.916764E+00
2.830000E-01	1.915404E+00
2.840000E-01	1.903350E+00
2.850000E-01	1.920791E+00
2.860000E-01	1.928800E+00
2.870000E-01	1.915112E+00
2.880000E-01	1.915094E+00
2.890000E-01	1.903848E+00
2.900000E-01	1.889314E+00
2.910000E-01	1.882960E+00
2.920000E-01	1.912230E+00
2.930000E-01	1.891099E+00
2.940000E-01	1.911140E+00
2.950000E-01	1.904222E+00
2.960000E-01	1.911203E+00
2.970000E-01	1.927999E+00
2.980000E-01	1.929410E+00
2.990000E-01	1.935280E+00
3.000000E-01	1.906836E+00
3.010000E-01	1.919127E+00
3.020000E-01	1.926115E+00
3.030000E-01	1.921662E+00
3.040000E-01	1.941007E+00
3.050000E-01	1.933628E+00
3.060000E-01	1.972835E+00
3.070000E-01	1.957274E+00
3.080000E-01	1.935919E+00
3.090000E-01	1.970504E+00
3.100000E-01	1.939720E+00
3.110000E-01	1.941567E+00
3.120000E-01	1.936176E+00
3.130000E-01	1.939501E+00
3.140000E-01	1.920372E+00
3.150000E-01	1.967942E+00
3.160000E-01	1.935264E+00
3.170000E-01	1.949027E+00
3.180000E-01	1.942269E+00
3.190000E-01	1.932876E+00
3.200000E-01	1.934436E+00
3.210000E-01	1.937766E+00
3.220000E-01	1.912691E+00
3.230000E-01	1.950806E+00
3.240000E-01	1.944437E+00
3.250000E-01	1.911204E+00
3.260000E-01	1.921473E+00
3.270000E-01	1.922710E+00
3.280000E-01	1.896999E+00
3.290000E-01	1.900765E+00
3.300000E-01	1.907387E+00
3.310000E-01	1.895937E+00
3.320000E-01	1.915342E+00
3.330000E-01	1.886929E+00
3.340000E-01	1.895990E+00
3.350000E-01	1.900261E+00
3.360000E-01	1.889468E+00
3.370000E-01	1.874134E+00
3.380000E-01	1.877888E+00
3.390000E-01	1.906416E+00
3.400000E-01	1.879194E+00
3.410000E-01	1.901941E+00
3.420000E-01	1.894066E+00
3.430000E-01	1.885850E+00
3.440000E-01	1.916054E+00
3.450000E-01	1.884888E+00
3.460000E-01	1.924717E+00
3.470000E-01	1.922505E+00
3.480000E-01	1.915885E+00
3.490000E-01	1.913717E+00
3.500000E-01	1.902813E+00
3.510000E-01	1.907991E+00
3.520000E-01	1.905055E+00
3.530000E-01	1.898489E+00
3.540000E-01	1.918942E+00
3.550000E-01	1.913344E+00
3.560000E-01	1.939560E+00
3.570000E-01	1.932936E+00
3.580000E-01	1.938351E+00
3.590000E-01	1.903444E+00
3.600000E-01	1.937406E+00
3.610000E-01	1.940018E+00
3.620000E-01	1.948802E+00
3.630000E-01	1.946675E+00
3.640000E-01	1.923133E+00
3.650000E-01	1.947576E+00
3.660000E-01	1.954503E+00
3.670000E-01	1.945177E+00
3.680000E-01	1.944477E+00
3.690000E-01	1.945304E+00
3.700000E-01	1.927757E+00
3.710000E-01	1.891034E+00
3.720000E-01	1.912575E+00
3.730000E-01	1.919172E+00
3.740000E-01	1.913812E+00
3.750000E-01	1.921326E+00
3.760000E-01	1.878679E+00
3.770000E-01	1.895973E+00
3.780000E-01	1.882351E+00
3.790000E-01	1.872257E+00
3.800000E-01	1.882294E+00
3.810000E-01	1.886853E+00
3.820000E-01	1.901216E+00
3.830000E-01	1.906487E+00
3.840000E-01	1.914756E+00
3.850000E-01	1.855238E+00
3.860000E-01	1.877261E+00
3.870000E-01	1.869092E+00
3.880000E-01	1.850541E+00
3.890000E-01	1.877385E+00
3.900000E-01	1.867419E+00
3.910000E-01	1.853891E+00
3.920000E-01	1.903667E+00
3.930000E-01	1.884280E+00
3.940000E-01	1.874967E+00
3.950000E-01	1.877278E+00
3.960000E-01	1.865657E+00
3.970000E-01	1.889654E+00
3.980000E-01	1.895811E+00
3.990000E-01	1.872165E+00
4.000000E-01	1.914821E+00
4.010000E-01	1.893352E+00
4.020000E-01	1.886543E+00
4.030000E-01	1.929719E+00
4.040000E-01	1.911858E+00
4.050000E-01	1.922180E+00
4.060000E-01	1.926789E+00
4.070000E-01	1.944079E+00
4.080000E-01	1.931702E+00
4.090000E-01	1.911467E+00
4.100000E-01	1.939374E+00
4.110000E-01	1.910632E+00
4.120000E-01	1.920712E+00
4.130000E-01	1.918924E+00
4.140000E-01	1.901604E+00
4.150000E-01	1.936748E+00
4.160000E-01	1.896233E+00
4.170000E-01	1.895320E+00
4.180000E-01	1.943802E+00
4.190000E-01	1.918698E+00
4.200000E-01	1.912729E+00
4.210000E-01	1.918828E+00
4.220000E-01	1.923957E+00
4.230000E-01	1.913014E+00
4.240000E-01	1.896777E+00
4.250000E-01	1.912306E+00
4.260000E-01	1.883180E+00
4.270000E-01	1.895705E+00
4.280000E-01	1.884230E+00
4.290000E-01	1.914234E+00
4.300000E-01	1.896457E+00
4.310000E-01	1.868263E+00
4.320000E-01	1.863085E+00
4.330000E-01	1.864375E+00
4.340000E-01	1.857694E+00
4.350000E-01	1.901361E+00
4.360000E-01	1.840643E+00
4.370000E-01	1.845970E+00
4.380000E-01	1.858024E+00
4.390000E-01	1.883652E+00
4.400000E-01	1.854278E+00
4.410000E-01	1.864821E+00
4.420000E-01	1.859954E+00
4.430000E-01	1.899618E+00
4.440000E-01	1.887978E+00
4.450000E-01	1.869837E+00
4.460000E-01	1.913847E+00
4.470000E-01	1.882551E+00
4.480000E-01	1.880927E+00
4.490000E-01	1.887958E+00
4.500000E-01	1.901742E+00
4.510000E-01	1.909118E+00
4.520000E-01	1.899091E+00
4.530000E-01	1.898815E+00
4.540000E-01	1.912936E+00
4.550000E-01	1.932250E+00
4.560000E-01	1.912274E+00
4.570000E-01	1.903061E+00
4.580000E-01	1.928950E+00
4.590000E-01	1.893250E+00
4.600000E-01	1.936197E+00
4.610000E-01	1.943274E+00
4.620000E-01	1.923410E+00
4.630000E-01	1.947915E+00
4.640000E-01	1.950073E+00
4.650000E-01	1.923020E+00
4.660000E-01	1.908988E+00
4.670000E-01	1.941830E+00
4.680000E-01	1.907040E+00
4.690000E-01	1.901123E+00
4.700000E-01	1.914563E+00
4.710000E-01	1.894527E+00
4.720000E-01	1.914200E+00
4.730000E-01	1.918056E+00
4.740000E-01	1.909039E+00
4.750000E-01	1.892330E+00
4.760000E-01	1.887102E+00
4.770000E-01	1.864444E+00
4.780000E-01	1.876479E+00
4.790000E-01	1.890658E+00
4.800000E-01	1.859716E+00
4.810000E-01	1.895840E+00
4.820000E-01	1.881463E+00
4.830000E-01	1.900257E+00
4.840000E-01	1.873801E+00
4.850000E-01	1.879870E+00
4.860000E-01	1.858962E+00
4.870000E-01	1.865171E+00
4.880000E-01	1.871820E+00
4.890000E-01	1.894240E+00
4.900000E-01	1.846541E+00
4.910000E-01	1.857658E+00
4.920000E-01	1.898045E+00
4.930000E-01	1.845655E+00
4.940000E-01	1.841867E+00
4.950000E-01	1.895636E+00
4.960000E-01	1.846951E+00
4.970000E-01	1.864717E+00
4.980000E-01	1.899368E+00
4.990000E-01	1.889374E+00
5.000000E-01	1.892770E+00
5.010000E-01	1.882655E+00
5.020000E-01	1.872192E+00
5.030000E-01	1.900972E+00
5.040000E-01	1.932202E+00
5.050000E-01	1.895582E+00
5.060000E-01	1.901711E+00
5.070000E-01	1.907888E+00
5.080000E-01	1.909357E+00
5.090000E-01	1.901458E+00
5.100000E-01	1.902286E+00
5.110000E-01	1.906614E+00
5.120000E-01	1.935904E+00
5.130000E-01	1.922224E+00
5.140000E-01	1.902859E+00
5.150000E-01	1.909578E+00
5.160000E-01	1.921557E+00
5.170000E-01	1.916064E+00
5.180000E-01	1.888367E+00
5.190000E-01	1.875318E+00
5.200000E-01	1.921349E+00
5.210000E-01	1.907826E+00
5.220000E-01	1.894629E+00
5.230000E-01	1.902837E+00
5.240000E-01	1.901495E+00
5.250000E-01	1.894999E+00
5.260000E-01	1.885042E+00
5.270000E-01	1.862069E+00
5.280000E-01	1.852543E+00
5.290000E-01	1.867871E+00
5.300000E-01	1.887785E+00
5.310000E-01	1.840396E+00
5.320000E-01	1.865762E+00
5.330000E-01	1.845194E+00
5.340000E-01	1.853291E+00
5.350000E-01	1.882452E+00
5.360000E-01	1.827942E+00
5.370000E-01	1.828861E+00
5.380000E-01	1.874535E+00
5.390000E-01	1.863355E+00
5.400000E-01	1.850571E+00
5.410000E-01	1.864970E+00
5.420000E-01	1.845373E+00
5.430000E-01	1.857010E+00
5.440000E-01	1.874580E+00
5.450000E-01	1.869834E+00
5.460000E-01	1.872332E+00
5.470000E-01	1.854464E+00
5.480000E-01	1.872997E+00
5.490000E-01	1.891737E+00
5.500000E-01	1.863464E+00
5.510000E-01	1.880769E+00
5.520000E-01	1.907650E+00
5.530000E-01	1.865435E+00
5.540000E-01	1.889191E+00
5.550000E-01	1.882775E+00
5.560000E-01	1.883980E+00
5.570000E-01	1.885842E+00
5.580000E-01	1.881821E+00
5.590000E-01	1.864964E+00
5.600000E-01	1.904648E+00
5.610000E-01	1.892311E+00
5.620000E-01	1.884995E+00
5.630000E-01	1.897770E+00
5.640000E-01	1.921659E+00
5.650000E-01	1.860818E+00
5.660000E-01	1.883149E+00
5.670000E-01	1.900029E+00
5.680000E-01	1.869015E+00
5.690000E-01	1.869947E+00
5.700000E-01	1.878271E+00
5.710000E-01	1.888132E+00
5.720000E-01	1.860202E+00
5.730000E-01	1.844180E+00
5.740000E-01	1.857516E+00
5.750000E-01	1.881675E+00
5.760000E-01	1.838228E+00
5.770000E-01	1.837213E+00
5.780000E-01	1.873861E+00
5.790000E-01	1.816117E+00
5.800000E-01	1.847162E+00
5.810000E-01	1.834567E+00
5.820000E-01	1.858007E+00
5.830000E-01	1.823308E+00
5.840000E-01	1.828346E+00
5.850000E-01	1.820802E+00
5.860000E-01	1.857612E+00
5.870000E-01	1.849313E+00
5.880000E-01	1.846712E+00
5.890000E-01	1.865091E+00
5.900000E-01	1.843497E+00
5.910000E-01	1.812331E+00
5.920000E-01	1.853911E+00
5.930000E-01	1.834949E+00
5.940000E-01	1.804997E+00
5.950000E-01	1.826002E+00
5.960000E-01	1.815860E+00
5.970000E-01	1.853034E+00
5.980000E-01	1.865797E+00
5.990000E-01	1.852450E+00
6.000000E-01	1.862000E+00
6.010000E-01	1.889820E+00
6.020000E-01	1.843899E+00
6.030000E-01	1.857685E+00
6.040000E-01	1.865141E+00
6.050000E-01	1.882492E+00
6.060000E-01	1.867271E+00
6.070000E-01	1.884646E+00
6.080000E-01	1.880936E+00
6.090000E-01	1.861761E+00
6.100000E-01	1.856761E+00
6.110000E-01	1.868851E+00
6.120000E-01	1.862472E+00
6.130000E-01	1.870076E+00
6.140000E-01	1.855320E+00
6.150000E-01	1.894648E+00
6.160000E-01	1.848472E+00
6.170000E-01	1.853965E+00
6.180000E-01	1.868709E+00
6.190000E-01	1.862677E+00
6.200000E-01	1.878447E+00
6.210000E-01	1.861984E+00
6.220000E-01	1.865168E+00
6.230000E-01	1.864074E+00
6.240000E-01	1.848699E+00
6.250000E-01	1.870843E+00
6.260000E-01	1.857884E+00
6.270000E-01	1.869306E+00
6.280000E-01	1.843211E+00
6.290000E-01	1.830372E+00
6.300000E-01	1.861463E+00
6.310000E-01	1.824127E+00
6.320000E-01	1.855798E+00
6.330000E-01	1.809700E+00
6.340000E-01	1.823714E+00
6.350000E-01	1.853064E+00
6.360000E-01	1.842317E+00
6.370000E-01	1.843976E+00
6.380000E-01	1.828606E+00
6.390000E-01	1.847216E+00
6.400000E-01	1.849497E+00
6.410000E-01	1.830340E+00
6.420000E-01	1.837352E+00
6.430000E-01	1.840892E+00
6.440000E-01	1.846225E+00
6.450000E-01	1.846144E+00
6.460000E-01	1.875782E+00
6.470000E-01	1.859707E+00
6.480000E-01	1.874700E+00
6.490000E-01	1.862899E+00
6.500000E-01	1.880695E+00
6.510000E-01	1.856832E+00
6.520000E-01	1.875352E+00
6.530000E-01	1.884223E+00
6.540000E-01	1.849689E+00
6.550000E-01	1.905158E+00
6.560000E-01	1.852691E+00
6.570000E-01	1.869386E+00
6.580000E-01	1.911459E+00
6.590000E-01	1.908273E+00
6.600000E-01	1.890652E+00
6.610000E-01	1.909437E+00
6.620000E-01	1.887921E+00
6.630000E-01	1.887986E+00
6.640000E-01	1.887137E+00
6.650000E-01	1.900296E+00
6.660000E-01	1.905066E+00
6.670000E-01	1.923472E+00
6.680000E-01	1.871416E+00
6.690000E-01	1.897362E+00
6.700000E-01	1.873586E+00
6.710000E-01	1.882136E+00
6.720000E-01	1.889973E+00
6.730000E-01	1.897914E+00
6.740000E-01	1.867693E+00
6.750000E-01	1.908003E+00
6.760000E-01	1.868159E+00
6.770000E-01	1.853490E+00
6.780000E-01	1.876657E+00
6.790000E-01	1.870113E+00
6.800000E-01	1.857443E+00
6.810000E-01	1.885627E+00
6.820000E-01	1.872924E+00
6.830000E-01	1.896332E+00
6.840000E-01	1.879210E+00
6.850000E-01	1.864617E+00
6.860000E-01	1.894922E+00
6.870000E-01	1.906066E+00
6.880000E-01	1.883623E+00
6.890000E-01	1.872218E+00
6.900000E-01	1.878614E+00
6.910000E-01	1.872923E+00
6.920000E-01	1.906475E+00
6.930000E-01	1.893966E+00
6.940000E-01	1.901113E+00
6.950000E-01	1.888558E+00
6.960000E-01	1.886538E+00
6.970000E-01	1.902832E+00
6.980000E-01	1.892218E+00
6.990000E-01	1.913866E+00
7.000000E-01	1.894452E+00
7.010000E-01	1.906504E+00
7.020000E-01	1.905362E+00
7.030000E-01	1.957219E+00
7.040000E-01	1.923392E+00
7.050000E-01	1.924208E+00
7.060000E-01	1.951950E+00
7.070000E-01	1.941218E+00
7.080000E-01	1.961500E+00
7.090000E-01	1.957404E+00
7.100000E-01	1.927765E+00
7.110000E-01	1.919639E+00
7.120000E-01	1.965295E+00
7.130000E-01	1.929186E+00
7.140000E-01	1.940919E+00
7.150000E-01	1.960276E+00
7.160000E-01	1.950817E+00
7.170000E-01	1.936926E+00
7.180000E-01	1.953141E+00
7.190000E-01	1.930201E+00
7.200000E-01	1.941779E+00
7.210000E-01	1.950168E+00
7.220000E-01	1.924691E+00
7.230000E-01	1.966681E+00
7.240000E-01	1.968720E+00
7.250000E-01	1.948883E+00
7.260000E-01	1.931068E+00
7.270000E-01	1.945884E+00
7.280000E-01	1.913932E+00
7.290000E-01	1.929352E+00
7.300000E-01	1.927517E+00
7.310000E-01	1.922563E+00
7.320000E-01	1.959855E+00
7.330000E-01	1.907170E+00
7.340000E-01	1.923131E+00
7.350000E-01	1.957216E+00
7.360000E-01	1.907956E+00
7.370000E-01	1.926407E+00
7.380000E-01	1.928624E+00
7.390000E-01	1.931096E+00
7.400000E-01	1.948917E+00
7.410000E-01	1.960465E+00
7.420000E-01	1.919422E+00
7.430000E-01	1.935304E+00
7.440000E-01	1.949875E+00
7.450000E-01	1.969129E+00
7.460000E-01	1.957511E+00
7.470000E-01	1.964806E+00
7.480000E-01	1.964525E+00
7.490000E-01	1.981509E+00
7.500000E-01	1.953316E+00
7.510000E-01	1.950496E+00
7.520000E-01	2.004480E+00
7.530000E-01	1.971286E+00
7.540000E-01	1.959550E+00
7.550000E-01	2.015163E+00
7.560000E-01	1.976256E+00
7.570000E-01	1.965343E+00
7.580000E-01	1.978996E+00
7.590000E-01	2.005648E+00
7.600000E-01	2.014687E+00
7.610000E-01	2.015898E+00
7.620000E-01	2.008889E+00
7.630000E-01	2.003530E+00
7.640000E-01	2.016271E+00
7.650000E-01	1.996153E+00
7.660000E-01	2.007348E+00
7.670000E-01	2.027790E+00
7.680000E-01	2.000681E+00
7.690000E-01	2.012367E+00
7.700000E-01	2.009776E+00
7.710000E-01	1.982680E+00
7.720000E-01	1.982665E+00
7.730000E-01	1.990425E+00
7.740000E-01	1.993178E+00
7.750000E-01	1.966356E+00
7.760000E-01	1.967698E+00
7.770000E-01	1.993253E+00
7.780000E-01	1.975518E+00
7.790000E-01	1.950501E+00
7.800000E-01	1.957667E+00
7.810000E-01	1.982290E+00
7.820000E-01	1.939844E+00
7.830000E-01	1.961395E+00
7.840000E-01	1.971967E+00
7.850000E-01	1.940404E+00
7.860000E-01	1.952579E+00
7.870000E-01	1.963948E+00
7.880000E-01	1.968940E+00
7.890000E-01	1.973766E+00
7.900000E-01	1.949855E+00
7.910000E-01	1.940993E+00
7.920000E-01	1.990996E+00
7.930000E-01	1.980415E+00
7.940000E-01	1.962770E+00
7.950000E-01	1.990473E+00
7.960000E-01	1.962577E+00
7.970000E-01	1.960390E+00
7.980000E-01	1.988659E+00
7.990000E-01	1.963829E+00
8.000000E-01	1.986710E+00
8.010000E-01	1.997291E+00
8.020000E-01	1.982156E+00
8.030000E-01	2.003088E+00
8.040000E-01	2.020163E+00
8.050000E-01	2.014930E+00
8.060000E-01	1.995639E+00
8.070000E-01	2.020726E+00
8.080000E-01	2.020101E+00
8.090000E-01	2.030443E+00
8.100000E-01	1.990436E+00
8.110000E-01	1.984057E+00
8.120000E-01	2.007545E+00
8.130000E-01	2.018912E+00
8.140000E-01	1.995264E+00
8.150000E-01	2.014254E+00
8.160000E-01	1.994656E+00
8.170000E-01	1.990182E+00
8.180000E-01	2.000124E+00
8.190000E-01	2.003167E+00
8.200000E-01	2.021071E+00
8.210000E-01	1.983844E+00
8.220000E-01	1.983223E+00
8.230000E-01	1.992506E+00
8.240000E-01	1.979390E+00
8.250000E-01	1.984216E+00
8.260000E-01	2.003304E+00
8.270000E-01	1.983934E+00
8.280000E-01	1.967551E+00
8.290000E-01	2.005062E+00
8.300000E-01	1.961971E+00
8.310000E-01	1.938335E+00
8.320000E-01	1.985724E+00
8.330000E-01	1.954794E+00
8.340000E-01	1.941970E+00
8.350000E-01	1.960157E+00
8.360000E-01	1.960562E+00
8.370000E-01	1.962310E+00
8.380000E-01	1.967650E+00
8.390000E-01	1.952941E+00
8.400000E-01	1.944636E+00
8.410000E-01	1.950323E+00
8.420000E-01	1.929765E+00
8.430000E-01	1.985014E+00
8.440000E-01	1.982644E+00
8.450000E-01	1.955295E+00
8.460000E-01	1.988844E+00
8.470000E-01	1.972029E+00
8.480000E-01	1.969958E+00
8.490000E-01	1.975634E+00
8.500000E-01	1.995322E+00
8.510000E-01	1.990128E+00
8.520000E-01	2.005003E+00
8.530000E-01	1.997688E+00
8.540000E-01	1.967292E+00
8.550000E-01	1.972137E+00
8.560000E-01	1.994854E+00
8.570000E-01	1.987301E+00
8.580000E-01	2.011621E+00
8.590000E-01	1.970600E+00
8.600000E-01	1.991610E+00
8.610000E-01	1.994066E+00
8.620000E-01	2.004741E+00
8.630000E-01	1.987233E+00
8.640000E-01	1.985792E+00
8.650000E-01	1.994088E+00
8.660000E-01	1.996332E+00
8.670000E-01	2.003782E+00
8.680000E-01	1.967871E+00
8.690000E-01	2.009086E+00
8.700000E-01	1.972799E+00
8.710000E-01	1.961066E+00
8.720000E-01	1.960043E+00
8.730000E-01	1.952547E+00
8.740000E-01	1.965339E+00
